site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
ASK 2018 7 22 10 40 0 2018-07-22T10:40:00Z 2018.5546423135463 390-99 408.17 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 448060 L8 2018-08-24T11:13:00 ...
ASK 2018 7 29 11 13 0 2018-07-29T11:13:00Z 2018.5738831811263 4353-99 407.42 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 448059 L8 2018-08-24T12:00:00 ...
ASK 2018 7 29 11 13 0 2018-07-29T11:13:00Z 2018.5738831811263 5628-99 407.2 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 448058 L8 2018-08-24T11:44:00 ...
ASK 2018 8 5 9 10 0 2018-08-05T09:10:00Z 2018.5928272450533 2840-99 405.68 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 448620 L8 2018-09-07T13:10:00 ...
ASK 2018 8 5 9 10 0 2018-08-05T09:10:00Z 2018.5928272450533 432-99 405.63 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 448619 L8 2018-09-07T12:54:00 ...
ASK 2018 8 12 8 37 0 2018-08-12T08:37:00Z 2018.611942541857 4020-99 405.2 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 448621 L8 2018-09-07T13:26:00 ...
ASK 2018 8 12 8 37 0 2018-08-12T08:37:00Z 2018.611942541857 5664-99 405.23 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 448622 L8 2018-09-07T13:42:00 ...
ASK 2018 8 19 10 37 0 2018-08-19T10:37:00Z 2018.631348934551 2461-99 403.78 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 448928 L8 2018-09-18T17:19:00 ...
ASK 2018 8 19 10 37 0 2018-08-19T10:37:00Z 2018.631348934551 4254-99 403.71 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 448927 L8 2018-09-18T17:03:00 ...
ASK 2018 8 26 9 25 0 2018-08-26T09:25:00Z 2018.6503900304415 2997-99 404.38 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 448929 L8 2018-09-18T16:46:00 ...
ASK 2018 8 26 9 25 0 2018-08-26T09:25:00Z 2018.6503900304415 663-99 404.4 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 448930 L8 2018-09-18T16:30:00 ...
ASK 2018 9 2 10 31 0 2018-09-02T10:31:00Z 2018.6696936834094 1023-99 404.16 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 449628 L8 2018-09-28T14:57:00 ...
ASK 2018 9 2 10 31 0 2018-09-02T10:31:00Z 2018.6696936834094 2307-99 404.41 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 449629 L8 2018-09-28T15:13:00 ...
ASK 2018 9 9 10 52 0 2018-09-09T10:52:00Z 2018.6889117199391 5673-99 403.92 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 449630 L8 2018-09-28T15:45:00 ...
ASK 2018 9 9 10 52 0 2018-09-09T10:52:00Z 2018.6889117199391 573-99 403.89 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 449631 L8 2018-09-28T15:29:00 ...
ASK 2018 9 16 9 19 0 2018-09-16T09:19:00Z 2018.7079128614916 4757-99 404.14 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 450210 L8 2018-10-17T08:54:00 ...
ASK 2018 9 16 9 19 0 2018-09-16T09:19:00Z 2018.7079128614916 5712-99 404.11 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 450211 L8 2018-10-17T09:10:00 ...
ASK 2018 9 23 10 2 0 2018-09-23T10:02:00Z 2018.7271727549467 1670-99 404.62 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 450208 L8 2018-10-17T09:26:00 ...
ASK 2018 9 23 10 2 0 2018-09-23T10:02:00Z 2018.7271727549467 5661-99 404.35 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 450209 L8 2018-10-17T09:41:00 ...
ASK 2018 9 30 8 31 0 2018-09-30T08:31:00Z 2018.7461777016742 2619-99 403.16 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 450720 L8 2018-10-26T11:04:00 ...
ASK 2018 9 30 8 31 0 2018-09-30T08:31:00Z 2018.7461777016742 2664-99 403.26 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 450721 L8 2018-10-26T11:20:00 ...
ASK 2018 10 7 9 36 0 2018-10-07T09:36:00Z 2018.7654794520547 2207-99 404.38 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 450722 L8 2018-10-26T10:48:00 ...
ASK 2018 10 7 9 36 0 2018-10-07T09:36:00Z 2018.7654794520547 649-99 404.36 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 450723 L8 2018-10-26T10:33:00 ...
ASK 2018 10 23 14 29 0 2018-10-23T14:29:00Z 2018.8098725266361 143-99 405.42 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 452022 L8 2018-12-10T16:57:00 ...
ASK 2018 10 23 14 29 0 2018-10-23T14:29:00Z 2018.8098725266361 5500-99 405.37 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 452023 L8 2018-12-10T17:13:00 ...
ASK 2018 10 27 8 28 0 2018-10-27T08:28:00Z 2018.8201445966515 5506-99 407.03 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 452024 L8 2018-12-10T17:45:00 ...
ASK 2018 10 27 8 28 0 2018-10-27T08:28:00Z 2018.8201445966515 622-99 406.85 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 452025 L8 2018-12-10T17:29:00 ...
ASK 2018 10 30 8 26 0 2018-10-30T08:26:00Z 2018.8283599695585 2675-99 405.63 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 452026 L8 2018-12-11T08:55:00 ...
ASK 2018 10 30 8 26 0 2018-10-30T08:26:00Z 2018.8283599695585 2912-99 405.62 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 452027 L8 2018-12-11T09:11:00 ...
ASK 2018 11 4 9 7 0 2018-11-04T09:07:00Z 2018.842136605784 417-99 406.63 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 452028 L8 2018-12-11T09:27:00 ...
ASK 2018 11 4 9 7 0 2018-11-04T09:07:00Z 2018.842136605784 5648-99 406.62 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 452029 L8 2018-12-11T09:43:00 ...
ASK 2018 11 11 11 20 0 2018-11-11T11:20:00Z 2018.8615677321156 256-99 407.37 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 453338 L8 2019-01-18T13:28:00 ...
ASK 2018 11 11 11 20 0 2018-11-11T11:20:00Z 2018.8615677321156 829-99 407.31 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 453337 L8 2019-01-18T13:12:00 ...
ASK 2018 11 18 11 16 0 2018-11-18T11:16:00Z 2018.8807382039574 3121-99 407.79 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 453336 L8 2019-01-17T16:25:00 ...
ASK 2018 11 18 11 16 0 2018-11-18T11:16:00Z 2018.8807382039574 4836-99 407.77 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 453335 L8 2019-01-17T16:09:00 ...
ASK 2018 11 25 10 10 0 2018-11-25T10:10:00Z 2018.899790715373 5540-99 408.26 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 453528 L8 2019-01-29T13:37:00 ...
ASK 2018 11 25 10 10 0 2018-11-25T10:10:00Z 2018.899790715373 671-99 408.21 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 453529 L8 2019-01-29T13:53:00 ...
ASK 2018 12 2 10 34 0 2018-12-02T10:34:00Z 2018.919014459665 1492-99 409.3 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 453527 L8 2019-01-29T13:21:00 ...
ASK 2018 12 2 10 34 0 2018-12-02T10:34:00Z 2018.919014459665 3946-99 409.3 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 453526 L8 2019-01-29T13:05:00 ...
ASK 2018 12 9 8 27 0 2018-12-09T08:27:00Z 2018.937950913242 3319-99 409.5 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 454497 L8 2019-02-26T10:20:00 ...
ASK 2018 12 9 8 27 0 2018-12-09T08:27:00Z 2018.937950913242 4686-99 409.54 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 454498 L8 2019-02-26T10:36:00 ...
ASK 2018 12 16 9 14 0 2018-12-16T09:14:00Z 2018.9572184170472 280-99 411.33 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 454699 L8 2019-02-26T09:48:00 ...
ASK 2018 12 16 9 14 0 2018-12-16T09:14:00Z 2018.9572184170472 4866-99 411.48 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 454700 L8 2019-02-26T10:04:00 ...
ASK 2018 12 23 11 22 0 2018-12-23T11:22:00Z 2018.9766400304413 3197-99 410.45 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 456132 L8 2019-03-26T10:14:00 ...
ASK 2018 12 23 11 22 0 2018-12-23T11:22:00Z 2018.9766400304413 347-99 410.41 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 456133 L8 2019-03-26T09:58:00 ...
ASK 2018 12 30 10 44 0 2018-12-30T10:44:00Z 2018.9957458143074 2162-99 410.62 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 456130 L8 2019-03-25T15:31:00 ...
ASK 2018 12 30 10 44 0 2018-12-30T10:44:00Z 2018.9957458143074 4276-99 410.8 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 456131 L8 2019-03-25T15:47:00 ...
ASK 2019 1 6 13 59 0 2019-01-06T13:59:00Z 2019.0152949010655 3729-99 411.79 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 454466 L8 2019-02-27T13:50:00 ...
ASK 2019 1 6 13 59 0 2019-01-06T13:59:00Z 2019.0152949010655 5-99 411.9 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 454465 L8 2019-02-27T13:35:00 ...
ASK 2019 1 13 11 25 0 2019-01-13T11:25:00Z 2019.0341799847793 1491-99 411.1 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 454467 L8 2019-02-27T14:06:00 ...
ASK 2019 1 13 11 25 0 2019-01-13T11:25:00Z 2019.0341799847793 4479-99 411.19 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 454468 L8 2019-02-27T14:22:00 ...
ASK 2019 1 20 9 22 0 2019-01-20T09:22:00Z 2019.0531240487062 3582-99 411.51 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 454929 L8 2019-03-01T12:06:00 ...
ASK 2019 1 20 9 22 0 2019-01-20T09:22:00Z 2019.0531240487062 3757-99 411.53 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 454928 L8 2019-03-01T11:50:00 ...
ASK 2019 1 27 9 25 0 2019-01-27T09:25:00Z 2019.0723078386607 1773-99 411.85 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 454930 L8 2019-03-01T12:22:00 ...
ASK 2019 1 27 9 25 0 2019-01-27T09:25:00Z 2019.0723078386607 4195-99 411.87 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 454931 L8 2019-03-01T12:38:00 ...
ASK 2019 2 3 15 17 0 2019-02-03T15:17:00Z 2019.0921556316591 116-99 411.66 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 455163 L8 2019-03-07T17:07:00 ...
ASK 2019 2 3 15 17 0 2019-02-03T15:17:00Z 2019.0921556316591 1187-99 411.81 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 455164 L8 2019-03-07T17:23:00 ...
ASK 2019 2 10 11 6 0 2019-02-10T11:06:00Z 2019.1108561643834 3714-99 411.91 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 455165 L8 2019-03-07T17:39:00 ...
ASK 2019 2 10 11 6 0 2019-02-10T11:06:00Z 2019.1108561643834 5307-99 411.96 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 455166 L8 2019-03-07T17:54:00 ...
ASK 2019 2 17 11 54 0 2019-02-17T11:54:00Z 2019.1301255707763 265-99 413.98 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 455884 L8 2019-03-20T12:02:00 ...
ASK 2019 2 17 11 54 0 2019-02-17T11:54:00Z 2019.1301255707763 770-99 413.95 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 455885 L8 2019-03-20T11:46:00 ...
ASK 2019 2 24 10 51 0 2019-02-24T10:51:00Z 2019.1491837899543 5034-99 413.29 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 455886 L8 2019-03-20T12:18:00 ...
ASK 2019 2 24 10 51 0 2019-02-24T10:51:00Z 2019.1491837899543 5394-99 413.32 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 455887 L8 2019-03-20T12:33:00 ...
ASK 2019 3 3 10 0 0 2019-03-03T10:00:00Z 2019.1682648401827 5168-99 413.86 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 457217 L8 2019-04-26T12:51:00 M..
ASK 2019 3 3 10 0 0 2019-03-03T10:00:00Z 2019.1682648401827 639-99 413.3 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 457216 L8 2019-04-26T12:35:00 ...
ASK 2019 3 10 9 16 0 2019-03-10T09:16:00Z 2019.1873592085235 2622-99 413.57 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 457178 L8 2019-05-01T11:11:00 ...
ASK 2019 3 10 9 16 0 2019-03-10T09:16:00Z 2019.1873592085235 4726-99 413.58 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 457179 L8 2019-05-01T11:27:00 ...
ASK 2019 3 17 9 26 0 2019-03-17T09:26:00Z 2019.2065563165906 1760-99 414.29 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 458453 L8 2019-05-14T14:40:00 ...
ASK 2019 3 17 9 26 0 2019-03-17T09:26:00Z 2019.2065563165906 3019-99 414.36 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 458454 L8 2019-05-14T14:25:00 ...
ASK 2019 3 24 9 26 0 2019-03-24T09:26:00Z 2019.2257343987824 3307-99 412.96 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 458451 L8 2019-05-14T14:09:00 ...
ASK 2019 3 24 9 26 0 2019-03-24T09:26:00Z 2019.2257343987824 5407-99 412.88 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 458452 L8 2019-05-14T13:53:00 ...
ASK 2019 3 31 9 28 0 2019-03-31T09:28:00Z 2019.2449162861492 481-99 413.72 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 458244 L8 2019-05-13T11:12:00 ...
ASK 2019 3 31 9 28 0 2019-03-31T09:28:00Z 2019.2449162861492 73-99 413.63 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 458243 L8 2019-05-13T10:56:00 ...
ASK 2019 4 7 9 14 0 2019-04-07T09:14:00Z 2019.2640677321158 2629-99 414.34 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 458242 L8 2019-05-13T11:43:00 ...
ASK 2019 4 7 9 14 0 2019-04-07T09:14:00Z 2019.2640677321158 4769-99 414.22 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 458241 L8 2019-05-13T11:27:00 ...
ASK 2019 4 14 11 36 0 2019-04-14T11:36:00Z 2019.2835159817353 1424-99 415.38 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 459216 L8 2019-06-11T09:29:00 ...
ASK 2019 4 14 11 36 0 2019-04-14T11:36:00Z 2019.2835159817353 3145-99 415.49 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 459217 L8 2019-06-11T09:45:00 ...
ASK 2019 4 21 10 53 0 2019-04-21T10:53:00Z 2019.3026122526637 1225-99 414.95 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 459219 L8 2019-06-10T17:07:00 C..
ASK 2019 4 21 10 53 0 2019-04-21T10:53:00Z 2019.3026122526637 4670-99 414.89 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 459218 L8 2019-06-10T16:51:00 ...
ASK 2019 4 29 9 37 0 2019-04-29T09:37:00Z 2019.3243854642315 1862-99 414.98 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 459502 L8 2019-06-13T11:19:00 ...
ASK 2019 4 29 9 37 0 2019-04-29T09:37:00Z 2019.3243854642315 461-99 415.05 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 459501 L8 2019-06-13T11:04:00 ...
ASK 2019 5 5 9 57 0 2019-05-05T09:57:00Z 2019.3408618721462 3996-99 415.43 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 459504 L8 2019-06-13T11:51:00 ...
ASK 2019 5 5 9 57 0 2019-05-05T09:57:00Z 2019.3408618721462 4579-99 415.42 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 459503 L8 2019-06-13T11:35:00 ...
ASK 2019 5 12 9 17 0 2019-05-12T09:17:00Z 2019.3599638508372 2021-99 415.14 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 460211 L8 2019-06-28T12:50:00 ...
ASK 2019 5 12 9 17 0 2019-05-12T09:17:00Z 2019.3599638508372 2531-99 415.23 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 460210 L8 2019-06-28T12:34:00 ...
ASK 2019 5 19 9 24 0 2019-05-19T09:24:00Z 2019.3791552511416 1539-99 414.61 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 460212 L8 2019-06-28T13:05:00 ...
ASK 2019 5 19 9 24 0 2019-05-19T09:24:00Z 2019.3791552511416 5229-99 414.69 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 460213 L8 2019-06-28T13:21:00 ...
ASK 2019 5 26 12 20 0 2019-05-26T12:20:00Z 2019.3986681887368 3566-99 414.79 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 461586 L8 2019-07-24T17:21:00 ...
ASK 2019 5 26 12 20 0 2019-05-26T12:20:00Z 2019.3986681887368 38-99 415.0 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 461585 L8 2019-07-24T17:05:00 ...
ASK 2019 6 2 8 12 0 2019-06-02T08:12:00Z 2019.4173744292239 3667-99 414.23 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 461574 L8 2019-07-24T17:37:00 ...
ASK 2019 6 2 8 12 0 2019-06-02T08:12:00Z 2019.4173744292239 5610-99 414.16 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 461575 L8 2019-07-24T17:52:00 ...
ASK 2019 6 9 10 14 0 2019-06-09T10:14:00Z 2019.436784627093 417-99 414.46 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 461634 L8 2019-07-25T16:40:00 ...
ASK 2019 6 9 10 14 0 2019-06-09T10:14:00Z 2019.436784627093 594-99 414.41 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 461635 L8 2019-07-25T16:56:00 ...
ASK 2019 6 16 9 18 0 2019-06-16T09:18:00Z 2019.4558561643835 4836-99 414.48 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 461636 L8 2019-07-25T17:12:00 ...
ASK 2019 6 16 9 18 0 2019-06-16T09:18:00Z 2019.4558561643835 5648-99 414.36 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 461637 L8 2019-07-25T17:28:00 ...
ASK 2019 6 23 14 23 0 2019-06-23T14:23:00Z 2019.4756145357687 1432-99 414.01 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 462182 L8 2019-08-06T13:43:00 ...
ASK 2019 6 23 14 23 0 2019-06-23T14:23:00Z 2019.4756145357687 5519-99 413.91 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 462181 L8 2019-08-06T13:28:00 ...
ASK 2019 6 30 11 29 0 2019-06-30T11:29:00Z 2019.494461567732 2942-99 413.23 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 462184 L8 2019-08-06T14:15:00 ...
ASK 2019 6 30 11 29 0 2019-06-30T11:29:00Z 2019.494461567732 5318-99 413.24 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 462183 L8 2019-08-06T13:59:00 ...
ASK 2019 7 8 9 45 0 2019-07-08T09:45:00Z 2019.5161815068493 4583-99 411.55 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 463266 PC2 2019-08-13T16:01:35 ...
ASK 2019 7 8 9 45 0 2019-07-08T09:45:00Z 2019.5161815068493 4766-99 411.48 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 463267 PC2 2019-08-13T16:15:48 ...
ASK 2019 7 14 9 51 0 2019-07-14T09:51:00Z 2019.5326312785387 1629-99 412.35 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 463265 PC2 2019-08-13T16:44:10 ...
ASK 2019 7 14 9 51 0 2019-07-14T09:51:00Z 2019.5326312785387 5485-99 412.32 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 463264 PC2 2019-08-13T16:29:59 ...
ASK 2019 7 21 9 22 0 2019-07-21T09:22:00Z 2019.5517541856925 2986-99 408.47 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 463647 PC2 2019-08-26T14:23:10 .S.
ASK 2019 7 21 9 22 0 2019-07-21T09:22:00Z 2019.5517541856925 5523-99 408.43 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 463648 PC2 2019-08-26T14:08:59 .S.
ASK 2019 7 28 9 46 0 2019-07-28T09:46:00Z 2019.5709779299848 4789-99 409.84 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 463649 PC2 2019-08-26T13:54:45 ...
ASK 2019 7 28 9 46 0 2019-07-28T09:46:00Z 2019.5709779299848 997-99 410.11 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 463650 PC2 2019-08-26T13:40:34 ...
ASK 2019 8 4 10 16 0 2019-08-04T10:16:00Z 2019.590213089802 1547-99 408.41 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 465022 PC2 2019-10-08T13:15:19 ...
ASK 2019 8 4 10 16 0 2019-08-04T10:16:00Z 2019.590213089802 1861-99 408.46 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 465023 PC2 2019-10-08T13:29:38 ...
ASK 2019 8 11 10 36 0 2019-08-11T10:36:00Z 2019.6094292237442 1712-99 409.45 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 465020 PC2 2019-10-08T13:58:08 ...
ASK 2019 8 11 10 36 0 2019-08-11T10:36:00Z 2019.6094292237442 1945-99 409.52 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 465021 PC2 2019-10-08T13:43:54 ...
ASK 2019 8 18 12 43 0 2019-08-18T12:43:00Z 2019.628848934551 3722-99 407.6 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 465028 PC2 2019-10-08T11:48:53 ...
ASK 2019 8 18 12 43 0 2019-08-18T12:43:00Z 2019.628848934551 4159-99 407.63 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 465029 PC2 2019-10-08T12:03:10 ...
ASK 2019 8 25 14 39 0 2019-08-25T14:39:00Z 2019.648247716895 2282-99 406.51 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 465030 PC2 2019-10-08T11:20:25 ...
ASK 2019 8 25 14 39 0 2019-08-25T14:39:00Z 2019.648247716895 3902-99 406.49 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 465031 PC2 2019-10-08T11:34:39 ...
ASK 2019 9 1 9 40 0 2019-09-01T09:40:00Z 2019.6668569254186 256-99 407.52 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 465712 PC2 2019-10-11T14:26:04 ...
ASK 2019 9 1 9 40 0 2019-09-01T09:40:00Z 2019.6668569254186 4393-99 407.36 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 465713 PC2 2019-10-11T14:11:45 ...
ASK 2019 9 8 8 23 0 2019-09-08T08:23:00Z 2019.6858885083714 4082-99 407.03 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 465711 PC2 2019-10-11T13:57:26 ...
ASK 2019 9 8 8 23 0 2019-09-08T08:23:00Z 2019.6858885083714 829-99 407.06 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 465710 PC2 2019-10-11T13:43:06 ...
ASK 2019 9 15 14 10 0 2019-09-15T14:10:00Z 2019.7057267884322 2334-99 407.36 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 466695 PC2 2019-11-05T10:10:03 ...
ASK 2019 9 15 14 10 0 2019-09-15T14:10:00Z 2019.7057267884322 4116-99 407.4 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 466696 PC2 2019-11-05T10:24:24 ...
ASK 2019 9 22 9 50 0 2019-09-22T09:50:00Z 2019.724410197869 4193-99 407.28 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 466697 PC2 2019-11-05T09:41:21 ...
ASK 2019 9 22 9 50 0 2019-09-22T09:50:00Z 2019.724410197869 4516-99 407.38 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 466698 PC2 2019-11-05T09:55:46 ...
ASK 2019 9 29 10 5 0 2019-09-29T10:05:00Z 2019.7436168188738 4240-99 408.11 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 466850 PC2 2019-11-13T13:53:31 ...
ASK 2019 9 29 10 5 0 2019-09-29T10:05:00Z 2019.7436168188738 4823-99 408.2 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 466851 PC2 2019-11-13T14:07:45 ...
ASK 2019 10 6 12 7 0 2019-10-06T12:07:00Z 2019.7630270167429 2725-99 408.52 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 466849 PC2 2019-11-13T14:36:09 ...
ASK 2019 10 6 12 7 0 2019-10-06T12:07:00Z 2019.7630270167429 3176-99 408.47 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 466848 PC2 2019-11-13T14:21:57 ...
ASK 2019 10 13 14 41 0 2019-10-13T14:41:00Z 2019.7824980974124 1127-99 408.55 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 467533 PC2 2019-11-19T12:46:14 ...
ASK 2019 10 13 14 41 0 2019-10-13T14:41:00Z 2019.7824980974124 5426-99 408.58 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 467534 PC2 2019-11-19T13:00:27 ...
ASK 2019 10 20 8 28 0 2019-10-20T08:28:00Z 2019.8009665144596 2757-99 409.44 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 467532 PC2 2019-11-19T12:17:48 ...
ASK 2019 10 20 8 28 0 2019-10-20T08:28:00Z 2019.8009665144596 3944-99 409.38 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 467531 PC2 2019-11-19T12:32:01 ...
ASK 2019 10 28 13 36 0 2019-10-28T13:36:00Z 2019.8234703196347 3036-99 409.67 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 467873 PC2 2019-12-06T15:37:36 ...
ASK 2019 10 28 13 36 0 2019-10-28T13:36:00Z 2019.8234703196347 5203-99 409.69 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 467872 PC2 2019-12-06T15:23:12 ...
ASK 2019 11 3 14 22 0 2019-11-03T14:22:00Z 2019.839996194825 2597-99 409.27 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 467858 PC2 2019-12-06T15:51:57 ...
ASK 2019 11 3 14 22 0 2019-11-03T14:22:00Z 2019.839996194825 688-99 409.24 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 467859 PC2 2019-12-06T16:06:19 ...
ASK 2020 3 22 11 34 0 2020-03-22T11:34:00Z 2020.2226282635095 1863-99 416.53 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 502026 PC2 2022-04-06T12:16:54 ...
